sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
-36235.531729141294,5087,5124,335,335,0.75,70,70
-41247.94993843032,6908,6807,0,0,1,104,104
2171.4960087905924,1803,1486,686,696,0.25,18,18
31369.9002426156,3580,3487,551,551,0.5,43,43
98088.88661868827,5160,5124,335,335,0.75,70,70
60312.289232471536,6836,6807,0,0,1,103,104
4889.816088914406,1508,1486,686,696,0.25,18,18
41414.26718756808,3466,3487,531,551,0.5,43,43
-282.0364418755821,5156,5124,306,335,0.75,70,70
12581.327039077833,6946,6807,0,0,1,103,104
4468.286137529401,1721,1486,696,696,0.25,18,18
5670.998017600705,3707,3487,551,551,0.5,43,43
26507.005911537184,5339,5124,306,335,0.75,70,70
-1425.2630852501557,6918,6807,0,0,1,103,104
-830.6697171963997,1470,1486,696,696,0.25,18,18
6282.653533212579,3484,3487,531,551,0.5,43,43
3450.1991414841305,5096,5124,306,335,0.75,70,70
-25260.80559356977,6915,6807,0,0,1,104,104
-830.6697171963997,1470,1486,696,696,0.25,18,18
-63.279039999143606,3514,3487,551,551,0.5,43,43
-17112.075957173067,5186,5124,335,335,0.75,70,70
-28789.709559820636,6709,6807,0,0,1,103,104
6033.95044214341,1618,1486,686,696,0.25,18,18
27713.032677224117,3495,3487,551,551,0.5,43,43
27155.96751734904,5362,5124,335,335,0.75,70,70
42054.425971194665,6916,6807,0,0,1,102,104
-1563.185693967313,1525,1486,686,696,0.25,18,18
7108.8733696660365,3776,3487,551,551,0.5,43,43
41028.277282751405,5299,5124,306,335,0.75,70,70
34437.47997916085,7010,6807,0,0,1,103,104
-1136.2077415676004,1521,1486,696,696,0.25,18,18
18174.813572658568,3507,3487,531,551,0.5,43,43
36496.15955740579,5307,5124,306,335,0.75,70,70
71020.53850462871,6734,6807,0,0,1,103,104
5833.386492815996,1767,1486,696,696,0.25,18,18
10197.270245182794,3681,3487,551,551,0.5,43,43
2042.8477204892747,5486,5124,276,335,0.75,70,70
7237.192687695777,6951,6807,0,0,1,102,104
4889.816088914406,1508,1486,686,696,0.25,18,18
29227.613716581356,3543,3487,531,551,0.5,43,43
21854.074017340372,5107,5124,306,335,0.75,70,70
3702.7480955680894,6786,6807,0,0,1,102,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
3543.0727880935956,3446,3487,551,551,0.5,43,43
2478.5337243136755,5281,5124,306,335,0.75,70,70
75416.95372441717,6736,6807,0,0,1,101,104
1835.3451656817901,1554,1486,696,696,0.25,18,18
30208.33027203615,3647,3487,531,551,0.5,43,43
33867.88892459624,5142,5124,335,335,0.75,70,70
38983.586734338525,6816,6807,0,0,1,102,104
-5703.455022230415,1692,1486,696,696,0.25,18,18
69.13705777023961,3804,3487,551,551,0.5,43,43
36943.95398622249,5240,5124,306,335,0.75,70,70
-13982.132353195126,6879,6807,0,0,1,102,104
4889.816088914406,1508,1486,686,696,0.25,18,18
11057.76882969024,3548,3487,551,551,0.5,43,43
41738.43878600548,5106,5124,306,335,0.75,70,70
40357.81365408107,6720,6807,0,0,1,103,104
-303.36417236939906,1462,1486,696,696,0.25,18,18
9072.559235741992,3486,3487,551,551,0.5,43,43
20028.371347374523,5102,5124,335,335,0.75,70,70
13109.789144685625,6707,6807,0,0,1,103,104
4889.816088914406,1508,1486,686,696,0.25,18,18
-1643.456908453919,3482,3487,551,551,0.5,43,43
20851.022537864308,5065,5124,306,335,0.75,70,70
16921.711982036515,6953,6807,0,0,1,103,104
7936.919502669804,1587,1486,686,696,0.25,18,18
16055.05058362321,3393,3487,531,551,0.5,43,43
-20507.661932523042,5063,5124,335,335,0.75,70,70
-19381.70473741328,6988,6807,0,0,1,104,104
-1295.861861536312,1884,1486,696,696,0.25,18,18
5983.147692827935,3809,3487,531,551,0.5,43,43
28627.999483204185,5366,5124,306,335,0.75,70,70
25925.334663933078,6848,6807,0,0,1,102,104
4889.816088914406,1508,1486,686,696,0.25,18,18
13988.60823909044,3550,3487,551,551,0.5,43,43
36213.81924400629,5058,5124,306,335,0.75,70,70
16081.29141958381,6802,6807,0,0,1,102,104
-830.6697171963997,1470,1486,696,696,0.25,18,18
-0.15603018851243178,3473,3487,551,551,0.5,43,43
-1372.5811204228344,5135,5124,306,335,0.75,70,70
-29766.539814250005,6642,6807,0,0,1,101,104
1335.6240939814907,1507,1486,696,696,0.25,18,18
5897.6703146437,3661,3487,551,551,0.5,43,43
22747.317820008855,5194,5124,335,335,0.75,70,70
72906.17392018472,6699,6807,0,0,1,101,104
738.0698197077963,1524,1486,696,696,0.25,18,18
19891.96685232001,3584,3487,510,551,0.5,43,43
72507.36700880714,5232,5124,306,335,0.75,70,70
16975.65483988854,6958,6807,0,0,1,102,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
8866.98870877492,3458,3487,551,551,0.5,43,43
-6595.319320865804,5207,5124,335,335,0.75,70,70
12725.69057264231,6815,6807,0,0,1,102,104
797.1051775742949,1502,1486,696,696,0.25,18,18
4930.007506578041,3694,3487,551,551,0.5,43,43
14495.533147950018,5163,5124,306,335,0.75,70,70
71453.23190083275,6702,6807,0,0,1,102,104
6033.95044214341,1618,1486,686,696,0.25,18,18
15198.775768434016,3556,3487,551,551,0.5,43,43
35888.054518064215,5251,5124,335,335,0.75,70,70
7513.690534389448,6983,6807,0,0,1,103,104
3412.7548947519954,1516,1486,686,696,0.25,18,18
-9095.657359866573,3391,3487,551,551,0.5,43,43
4900.048278190336,5260,5124,335,335,0.75,70,70
62261.567107101364,6866,6807,0,0,1,102,104
-830.6697171963997,1470,1486,696,696,0.25,18,18
24580.193954628863,3673,3487,531,551,0.5,43,43
5073.102557917101,5187,5124,306,335,0.75,70,70
41600.62963507344,6561,6807,0,0,1,102,104
3215.6886214476076,1684,1486,696,696,0.25,18,18
23002.510097061295,3610,3487,551,551,0.5,43,43
54716.5381452411,5313,5124,306,335,0.75,70,70
62109.3219805684,6978,6807,0,0,1,103,104
4889.816088914406,1461,1486,686,696,0.25,18,18
25437.576224027947,3518,3487,531,551,0.5,43,43
-12970.501769612512,5137,5124,306,335,0.75,70,70
5312.972992467722,6935,6807,0,0,1,103,104
2074.1504963195985,1606,1486,696,696,0.25,18,18
-986.068308986225,3781,3487,551,551,0.5,43,43
28252.483510096747,5301,5124,306,335,0.75,70,70
40936.687541753556,6890,6807,0,0,1,102,104
2147.638697499695,1533,1486,696,696,0.25,18,18
36317.14146051725,3426,3487,531,551,0.5,43,43
28811.759449645204,5060,5124,335,335,0.75,70,70
22158.939033647883,6868,6807,0,0,1,104,104
-830.6697171963997,1418,1486,696,696,0.25,18,18
5593.225893158348,3553,3487,551,551,0.5,43,43
33944.33594302153,4993,5124,306,335,0.75,70,70
-13298.218881981298,6593,6807,0,0,1,103,104
6276.271351951095,1645,1486,696,696,0.25,18,18
20381.248909407346,3547,3487,531,551,0.5,43,43
26507.61385288284,5283,5124,335,335,0.75,70,70
96982.06990006696,7021,6807,0,0,1,103,104
1949.0236333945968,1497,1486,686,696,0.25,18,18
10465.852246466919,3620,3487,531,551,0.5,43,43
11393.684120486092,5066,5124,306,335,0.75,70,70
28421.989285885313,6802,6807,0,0,1,102,104
6033.95044214341,1618,1486,686,696,0.25,18,18
15198.775768434016,3556,3487,551,551,0.5,43,43
42406.8068988231,5152,5124,306,335,0.75,70,70
46687.45324543977,6736,6807,0,0,1,103,104
12273.571967314612,1492,1486,686,696,0.25,18,18
6134.462412708883,3457,3487,551,551,0.5,43,43
5596.4286929069085,5295,5124,335,335,0.75,70,70
15917.43635421107,7020,6807,0,0,1,103,104
-1799.4255435951973,1678,1486,696,696,0.25,18,18
-5677.600981774084,3503,3487,551,551,0.5,43,43
425.83384433099354,5302,5124,306,335,0.75,70,70
-54607.90336722411,6708,6807,38,0,1,102,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
19140.6866051147,3607,3487,531,551,0.5,43,43
-6120.459569643006,5166,5124,306,335,0.75,70,70
-71919.62783413989,6896,6807,0,0,1,103,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
10370.004208757506,3424,3487,551,551,0.5,43,43
3558.5772463458125,5347,5124,306,335,0.75,70,70
3175.6959101385064,6939,6807,0,0,1,104,104
1335.6240939814907,1507,1486,696,696,0.25,18,18
26178.601873587213,3462,3487,531,551,0.5,43,43
30515.745833185665,5408,5124,306,335,0.75,70,70
-12115.564192236763,6961,6807,0,0,1,103,104
6286.986915376591,1541,1486,686,696,0.25,18,18
13738.207757938144,3391,3487,531,551,0.5,43,43
56505.534328722664,5290,5124,306,335,0.75,70,70
33199.28456178255,6756,6807,0,0,1,101,104
1949.0236333945968,1626,1486,696,696,0.25,18,18
2427.971162571482,3525,3487,551,551,0.5,43,43
-8185.259133448888,5339,5124,306,335,0.75,70,70
99578.89599022946,6812,6807,0,0,1,102,104
6568.446494279301,1555,1486,696,696,0.25,18,18
17552.28845559513,3622,3487,551,551,0.5,43,43
33993.35514811445,5221,5124,335,335,0.75,70,70
9958.29313581046,6987,6807,0,0,1,104,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
-6428.006822222637,3494,3487,551,551,0.5,43,43
-12351.385742668204,5271,5124,335,335,0.75,70,70
-12013.781188158653,6933,6807,0,0,1,103,104
-147.6092274056009,1491,1486,696,696,0.25,18,18
-3258.55349943074,3675,3487,570,551,0.5,43,43
9298.781803370932,5280,5124,306,335,0.75,70,70
7288.750367121321,6874,6807,0,0,1,102,104
4778.0021492381065,1680,1486,686,696,0.25,18,18
-12708.469538575764,3907,3487,551,551,0.5,43,43
48061.52100826168,5350,5124,276,335,0.75,70,70
-28499.590409885444,6807,6807,0,0,1,103,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
15390.1169164886,3563,3487,551,551,0.5,43,43
27099.842371875915,5242,5124,306,335,0.75,70,70
39802.63470773185,6969,6807,0,0,1,102,104
28683.67560361392,1763,1486,686,696,0.25,18,18
5531.844089385397,3567,3487,551,551,0.5,43,43
79486.70382083302,5413,5124,306,335,0.75,70,70
7223.371845273224,6865,6807,0,0,1,101,104
-830.6697171963997,1470,1486,696,696,0.25,18,18
6282.653533212579,3484,3487,531,551,0.5,43,43
-7669.486696897381,5135,5124,306,335,0.75,70,70
-30109.09669455579,6692,6807,38,0,1,102,104
2147.638697499695,1533,1486,696,696,0.25,18,18
33945.01458360836,3452,3487,531,551,0.5,43,43
13385.969611983335,5113,5124,335,335,0.75,70,70
74341.28305205095,6749,6807,0,0,1,102,104
2840.0222743100926,1551,1486,686,696,0.25,18,18
2537.042257893656,3427,3487,551,551,0.5,43,43
13381.384994684375,5160,5124,306,335,0.75,70,70
-38817.89861010616,6907,6807,0,0,1,103,104
12273.571967314612,1525,1486,686,696,0.25,18,18
-6854.849479414559,3682,3487,551,551,0.5,43,43
16953.306660835293,5260,5124,335,335,0.75,70,70
-10909.94063407264,7029,6807,0,0,1,102,104
7230.599288559399,1509,1486,686,696,0.25,18,18
11584.9490431443,3624,3487,551,551,0.5,43,43
8977.780829180898,5079,5124,335,335,0.75,70,70
24328.80498591788,6747,6807,0,0,1,103,104
2171.4380952893953,1502,1486,686,696,0.25,18,18
15243.672223720503,3462,3487,551,551,0.5,43,43
46077.91993673479,5192,5124,306,335,0.75,70,70
70464.4960043843,6703,6807,0,0,1,103,104
-2939.1637384798137,1537,1486,696,696,0.25,18,18
27656.34542117027,3445,3487,551,551,0.5,43,43
5982.310629852028,5212,5124,306,335,0.75,70,70
-19184.99754784644,6840,6807,0,0,1,102,104
0.0,1541,1486,696,696,0.25,18,18
3735.5481056547815,3452,3487,551,551,0.5,43,43
-24512.729331273746,5221,5124,335,335,0.75,70,70
-66540.38097842988,6857,6807,0,0,1,102,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
28839.633067209943,3500,3487,551,551,0.5,43,43
15061.55434618169,5136,5124,306,335,0.75,70,70
-7048.30065062405,6837,6807,0,0,1,103,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
9136.65230727398,3364,3487,551,551,0.5,43,43
18479.82519721241,4979,5124,306,335,0.75,70,70
6270.9185219320325,6779,6807,0,0,1,104,104
297.2664795749979,1747,1486,686,696,0.25,18,18
-5325.848233814282,3744,3487,551,551,0.5,43,43
5918.354105865854,5117,5124,306,335,0.75,70,70
-19837.983369872563,6918,6807,0,0,1,103,104
11276.421390210813,1500,1486,686,696,0.25,18,18
5149.047480930483,3402,3487,551,551,0.5,43,43
74877.10553931903,5145,5124,306,335,0.75,70,70
38743.22238880438,6869,6807,0,0,1,101,104
2223.1255475592952,1691,1486,696,696,0.25,18,18
4200.560657525979,3669,3487,551,551,0.5,43,43
11239.029367961068,5285,5124,306,335,0.75,70,70
-10962.326564774763,7011,6807,0,0,1,103,104
6838.839722309002,1549,1486,686,696,0.25,18,18
12467.331682800479,3521,3487,531,551,0.5,43,43
-19774.981313949247,5484,5124,306,335,0.75,70,70
11137.684185462642,6807,6807,38,0,1,100,104
-147.6092274056009,1491,1486,696,696,0.25,18,18
17648.46963478347,3570,3487,551,551,0.5,43,43
15036.19476214122,5257,5124,335,335,0.75,70,70
80385.01130499919,6694,6807,0,0,1,103,104
2528.6213847790787,1528,1486,696,696,0.25,18,18
-6286.913331220876,3560,3487,551,551,0.5,43,43
22075.48655011938,5002,5124,306,335,0.75,70,70
209.096524466966,6851,6807,0,0,1,103,104
35073.74811122178,1830,1486,686,696,0.25,18,18
15198.954793086705,3947,3487,531,551,0.5,43,43
29554.997610223676,5273,5124,335,335,0.75,70,70
-6234.59671620103,6892,6807,0,0,1,102,104
3215.6886214476076,1761,1486,696,696,0.25,18,18
23233.485676483793,3695,3487,551,551,0.5,43,43
40888.829508335184,5227,5124,306,335,0.75,70,70
120364.38772098982,6799,6807,0,0,1,102,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
11271.762948436086,3488,3487,531,551,0.5,43,43
36995.46756383075,5253,5124,306,335,0.75,70,70
58349.38261206424,6694,6807,0,0,1,103,104
6838.839722309002,1436,1486,686,696,0.25,18,18
1416.0543831838963,3479,3487,551,551,0.5,43,43
19542.35940840945,5105,5124,335,335,0.75,70,70
30402.635016561457,6786,6807,0,0,1,103,104
-779.0021381124016,1476,1486,696,696,0.25,18,18
2225.005007577246,3426,3487,551,551,0.5,43,43
-18820.030075898532,4981,5124,335,335,0.75,70,70
15625.143714145504,6766,6807,0,0,1,104,104
738.0698197077963,1524,1486,696,696,0.25,18,18
3376.8099474959026,3614,3487,551,551,0.5,43,43
30527.72280033711,5188,5124,306,335,0.75,70,70
29211.442908811958,7053,6807,0,0,1,104,104
11420.906654901002,1524,1486,686,696,0.25,18,18
1396.415309781382,3265,3487,551,551,0.5,43,43
43801.11896561472,5225,5124,306,335,0.75,70,70
52331.34403113461,6858,6807,0,0,1,102,104
5758.129124626703,1561,1486,696,696,0.25,18,18
7661.531374130907,3621,3487,551,551,0.5,43,43
43191.51236903261,5373,5124,306,335,0.75,70,70
33455.39245977689,7178,6807,0,0,1,103,104
-2939.1637384798137,1537,1486,696,696,0.25,18,18
15084.55803304547,3617,3487,551,551,0.5,43,43
1264.526649080136,5233,5124,306,335,0.75,70,70
4979.166540374279,6981,6807,0,0,1,104,104
1241.3167994626,1464,1486,686,696,0.25,18,18
26075.40265912823,3407,3487,551,551,0.5,43,43
6492.264708488064,5139,5124,306,335,0.75,70,70
-33673.65347421356,6680,6807,0,0,1,101,104
1835.3451656817901,1554,1486,696,696,0.25,18,18
23289.34719004202,3806,3487,531,551,0.5,43,43
90373.16943670451,5325,5124,245,335,0.75,70,70
34247.29625099923,6841,6807,0,0,1,102,104
2630.368577815695,1598,1486,696,696,0.25,18,18
1371.5071720576834,3771,3487,551,551,0.5,43,43
54841.63034812485,5248,5124,276,335,0.75,70,70
104237.8473960381,6840,6807,0,0,1,103,104
797.1051775742949,1502,1486,696,696,0.25,18,18
23310.542615704362,3468,3487,531,551,0.5,43,43
73703.3365397,5181,5124,306,335,0.75,70,70
10701.339915715873,6701,6807,0,0,1,102,104
-2939.1637384798137,1537,1486,696,696,0.25,18,18
1700.9783768009638,3633,3487,551,551,0.5,43,43
-20921.431401230737,5326,5124,335,335,0.75,70,70
-39207.92447019647,7050,6807,0,0,1,104,104
-1396.6980576341075,1523,1486,696,696,0.25,18,18
1444.310674289054,3633,3487,551,551,0.5,43,43
38101.8570909529,5134,5124,306,335,0.75,70,70
48849.48756397738,6819,6807,0,0,1,101,104
-3603.029756963899,1506,1486,696,696,0.25,18,18
-3583.356906514228,3709,3487,570,551,0.5,43,43
48095.28607678242,5348,5124,306,335,0.75,70,70
9485.290021540863,6949,6807,0,0,1,102,104
6033.95044214341,1618,1486,686,696,0.25,18,18
12255.874781590763,3654,3487,551,551,0.5,43,43
27121.542239418974,5348,5124,306,335,0.75,70,70
29080.137031699087,7053,6807,0,0,1,104,104
4889.816088914406,1508,1486,686,696,0.25,18,18
10376.148177000385,3445,3487,551,551,0.5,43,43
44755.78919113902,5063,5124,306,335,0.75,70,70
52230.25178125667,6594,6807,0,0,1,101,104
1241.3167994626,1464,1486,686,696,0.25,18,18
6059.326921076201,3542,3487,551,551,0.5,43,43
55993.75492048111,5207,5124,306,335,0.75,70,70
72661.51049518127,6939,6807,0,0,1,102,104
7455.957246784987,1517,1486,686,696,0.25,18,18
71705.58533812495,3542,3487,531,551,0.5,43,43
4818.051309043018,5087,5124,335,335,0.75,70,70
13725.042165018454,6803,6807,0,0,1,103,104
2138.245836617497,1750,1486,696,696,0.25,18,18
20758.864769357024,3498,3487,551,551,0.5,43,43
30104.51853561638,5329,5124,335,335,0.75,70,70
101344.07122150635,6909,6807,0,0,1,103,104
-2717.8795835330025,1514,1486,686,696,0.25,18,18
-10885.295010650796,3721,3487,551,551,0.5,43,43
53940.89639460429,5330,5124,306,335,0.75,70,70
-36709.77678050231,6861,6807,0,0,1,103,104
4889.816088914406,1508,1486,686,696,0.25,18,18
12660.192126733076,3502,3487,531,551,0.5,43,43
16741.38073368447,5253,5124,306,335,0.75,70,70
29032.39564014307,6880,6807,0,0,1,104,104
6568.446494279301,1646,1486,696,696,0.25,18,18
32850.16433647306,3626,3487,531,551,0.5,43,43
24597.14704363737,5411,5124,306,335,0.75,70,70
12852.409280971477,6837,6807,38,0,1,102,104
0.0,1398,1486,696,696,0.25,18,18
-7095.4652183593325,3661,3487,551,551,0.5,43,43
-13147.656999004437,5392,5124,335,335,0.75,70,70
-24658.155425333105,6787,6807,0,0,1,102,104
4889.816088914406,1508,1486,686,696,0.25,18,18
22909.209035869328,3571,3487,531,551,0.5,43,43
18347.596015497817,5105,5124,306,335,0.75,70,70
-995.3342872736159,6876,6807,0,0,1,102,104
0.0,1627,1486,696,696,0.25,18,18
4011.2514523685377,3813,3487,551,551,0.5,43,43
58957.60505023079,5226,5124,306,335,0.75,70,70
86037.97116610993,6775,6807,0,0,1,102,104
2147.638697499695,1533,1486,696,696,0.25,18,18
18856.509088193954,3582,3487,531,551,0.5,43,43
9765.562235308375,5372,5124,306,335,0.75,70,70
20249.551098716387,6906,6807,0,0,1,103,104
-1645.276221219204,1709,1486,696,696,0.25,18,18
-1035.9964228886483,3849,3487,531,551,0.5,43,43
10869.585141951335,5565,5124,306,335,0.75,70,70
-39926.29007527296,6946,6807,0,0,1,102,104
2171.4380952893953,1502,1486,686,696,0.25,18,18
18145.244842651122,3514,3487,551,551,0.5,43,43
23198.94471089413,5082,5124,335,335,0.75,70,70
28348.674201087655,6574,6807,0,0,1,103,104
6276.271351951095,1645,1486,696,696,0.25,18,18
12922.891065987122,3542,3487,551,551,0.5,43,43
32045.561002933337,5297,5124,335,335,0.75,70,70
77539.10208303716,6912,6807,0,0,1,103,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
380.1121313197764,3461,3487,551,551,0.5,43,43
51358.48716377765,5138,5124,306,335,0.75,70,70
15267.729500117246,6734,6807,0,0,1,102,104
7230.599288559399,1509,1486,686,696,0.25,18,18
-2657.9081762245155,3487,3487,551,551,0.5,43,43
-9220.836938058257,5320,5124,335,335,0.75,70,70
54887.85358690864,6852,6807,0,0,1,102,104
-147.6092274056009,1491,1486,696,696,0.25,18,18
15508.014186789782,3510,3487,551,551,0.5,43,43
25683.288436436378,5209,5124,306,335,0.75,70,70
5003.795079506681,6827,6807,38,0,1,102,104
0.0,1478,1486,696,696,0.25,18,18
-3532.112197449664,3492,3487,551,551,0.5,43,43
15181.482855813414,5297,5124,306,335,0.75,70,70
-2690.8489568548794,6971,6807,38,0,1,102,104
4889.816088914406,1508,1486,686,696,0.25,18,18
27081.03313248186,3523,3487,531,551,0.5,43,43
-5429.338167532275,5054,5124,335,335,0.75,70,70
23561.569517148862,6673,6807,0,0,1,101,104
13204.079117794816,1522,1486,686,696,0.25,18,18
223.32661213637812,3438,3487,551,551,0.5,43,43
54541.992000274404,5150,5124,335,335,0.75,70,70
-2589.0042706397103,6868,6807,0,0,1,103,104
2147.638697499695,1533,1486,696,696,0.25,18,18
21818.63609284815,3497,3487,531,551,0.5,43,43
45337.87133843652,5139,5124,306,335,0.75,70,70
106951.32458476264,6730,6807,0,0,1,103,104
4889.816088914406,1508,1486,686,696,0.25,18,18
0.0,3487,3487,551,551,0.5,43,43
-14146.087073483799,5212,5124,335,335,0.75,70,70
11991.329361799248,6844,6807,0,0,1,103,104
2528.6213847790787,1528,1486,696,696,0.25,18,18
33882.34466396556,3556,3487,531,551,0.5,43,43
-6037.528268755168,5242,5124,306,335,0.75,70,70
-3746.1905865179483,6760,6807,0,0,1,103,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
6938.368042229671,3689,3487,551,551,0.5,43,43
14979.527154434201,5375,5124,306,335,0.75,70,70
25907.065083160807,7048,6807,0,0,1,102,104
6033.95044214341,1620,1486,686,696,0.25,18,18
32728.326031862984,3527,3487,551,551,0.5,43,43
19010.957067445033,5283,5124,306,335,0.75,70,70
-43155.75882275287,6967,6807,0,0,1,104,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
9146.557604049995,3474,3487,531,551,0.5,43,43
-1451.9181346980008,5181,5124,335,335,0.75,70,70
-4779.4673184807325,6786,6807,0,0,1,102,104
2171.4380952893953,1538,1486,686,696,0.25,18,18
36791.7616727094,3604,3487,531,551,0.5,43,43
60316.768976819,4972,5124,306,335,0.75,70,70
7845.578404411926,6609,6807,0,0,1,102,104
14379.6884942075,1759,1486,686,696,0.25,18,18
11742.919302138802,3765,3487,551,551,0.5,43,43
42154.35552578092,5279,5124,306,335,0.75,70,70
23661.521316852093,7001,6807,0,0,1,103,104
4889.816088914406,1461,1486,686,696,0.25,18,18
15680.89471540581,3484,3487,531,551,0.5,43,43
-7395.9316146448,5334,5124,306,335,0.75,70,70
-15400.196432131666,6926,6807,0,0,1,102,104
4889.816088914406,1508,1486,686,696,0.25,18,18
8029.594425100819,3534,3487,531,551,0.5,43,43
959.1898126365688,5268,5124,306,335,0.75,70,70
11820.285203442072,6931,6807,0,0,1,102,104
6621.947054015685,1763,1486,686,696,0.25,18,18
13735.9335046787,3710,3487,551,551,0.5,43,43
75696.4569708911,5058,5124,306,335,0.75,70,70
93025.84460277573,6749,6807,0,0,1,103,104
7230.599288559399,1509,1486,686,696,0.25,18,18
27081.03313248186,3514,3487,531,551,0.5,43,43
-1810.6697899005026,5086,5124,335,335,0.75,70,70
-9177.608915273551,6489,6807,38,0,1,101,104
1335.6240939814907,1507,1486,696,696,0.25,18,18
25142.43255966914,3556,3487,551,551,0.5,43,43
37708.27642093021,5154,5124,306,335,0.75,70,70
71622.00031687063,6881,6807,0,0,1,103,104
4889.816088914406,1508,1486,686,696,0.25,18,18
27081.03313248186,3514,3487,531,551,0.5,43,43
-3203.2790872041805,5043,5124,335,335,0.75,70,70
3171.4823727684593,6721,6807,0,0,1,103,104
5758.129124626703,1561,1486,696,696,0.25,18,18
10948.676223480226,3588,3487,551,551,0.5,43,43
5603.616466698271,5255,5124,306,335,0.75,70,70
7251.494164995802,6928,6807,0,0,1,104,104
6568.446494279301,1555,1486,696,696,0.25,18,18
20765.54081481033,3743,3487,551,551,0.5,43,43
26626.71460201264,5403,5124,335,335,0.75,70,70
52950.36143778,6981,6807,0,0,1,103,104
3412.7548947519954,1483,1486,686,696,0.25,18,18
27081.03313248186,3514,3487,531,551,0.5,43,43
35112.53134043769,5343,5124,306,335,0.75,70,70
73367.38829141443,6981,6807,0,0,1,104,104
6579.589209595808,1521,1486,686,696,0.25,18,18
9086.350847556198,3613,3487,551,551,0.5,43,43
3150.5054279868814,5185,5124,335,335,0.75,70,70
4681.9326276613065,6794,6807,0,0,1,102,104
637.7526851221037,1567,1486,686,696,0.25,18,18
59691.2664572647,3335,3487,531,551,0.5,43,43
5394.950507180401,4904,5124,306,335,0.75,70,70
22118.074774266974,6876,6807,0,0,1,103,104
4889.816088914406,1510,1486,686,696,0.25,18,18
-8660.345449812841,3662,3487,551,551,0.5,43,43
13992.9652997282,5163,5124,335,335,0.75,70,70
-4691.674887329352,6950,6807,0,0,1,102,104
5604.486592486097,1590,1486,686,696,0.25,18,18
-1098.6569872893278,3532,3487,551,551,0.5,43,43
-20345.988303007325,5275,5124,306,335,0.75,70,70
-81195.85807303934,6920,6807,0,0,1,103,104
6033.95044214341,1618,1486,686,696,0.25,18,18
5302.2777699884,3465,3487,551,551,0.5,43,43
43090.583543523004,5242,5124,306,335,0.75,70,70
72194.05623155332,6918,6807,0,0,1,103,104
-1205.1461538334092,1663,1486,696,696,0.25,18,18
8099.174361343328,3650,3487,551,551,0.5,43,43
37712.90809812261,5089,5124,276,335,0.75,70,70
8991.043642931329,7010,6807,0,0,1,104,104
1241.3167994626,1464,1486,686,696,0.25,18,18
20238.613415570704,3492,3487,531,551,0.5,43,43
49491.90813407528,5155,5124,306,335,0.75,70,70
9862.255425562451,6789,6807,0,0,1,102,104
